repo_id	rank
339822018	4.7043142000497984e-07
339822402	4.5933213713326993e-07
339825342	4.6071827055322394e-07
339830242	4.851082560152692e-07
339831433	4.5592786657940724e-07
339833734	4.5617333004181706e-07
339834684	4.5630474959226973e-07
339846777	4.560330550495958e-07
339852599	4.55793798336731e-07
339861508	4.6482256985365177e-07
339881031	4.559510947063761e-07
339889916	4.5932116962672287e-07
339891887	4.561879326967575e-07
339898108	4.5811010782879853e-07
339902528	4.589608966262883e-07
339925553	4.5896224744133267e-07
339931187	4.575827892097225e-07
339931852	4.5851551624354595e-07
339940720	4.617386314993385e-07
339953849	4.5612438719685264e-07
339956432	4.759092562832144e-07
339971698	4.576024955719207e-07
339984937	4.615259147864189e-07
339985179	4.581735322432484e-07
339988868	4.592484235793345e-07
339993112	4.671924202678095e-07
340039394	4.5834941596600976e-07
340048297	4.558135447487568e-07
340048740	4.561578233199463e-07
340049020	4.5576184077334426e-07
340052762	4.5920849107474767e-07
340058641	4.5582721040589323e-07
340061910	4.5656727216202324e-07
340078665	4.558400040693315e-07
340101432	4.571747236513069e-07
340135565	4.5699395069732554e-07
340153575	4.559592412304495e-07
340188925	4.574277510726544e-07
340194164	4.582164696238299e-07
340208461	4.5684755013848573e-07
340216829	4.5717219418036876e-07
340218548	4.5611302542302243e-07
340219494	4.875415035671059e-07
340229870	4.643886291978871e-07
340230236	4.651985343622915e-07
340268489	4.571455036451995e-07
340272554	4.6035056514626576e-07
340274371	4.978338915812675e-07
340277042	4.5612633067415974e-07
340286150	4.5834730416904505e-07
340292904	4.707306995942444e-07
340294508	4.562767829063888e-07
340299463	4.7440149328018916e-07
340299580	4.5678493968179526e-07
340305550	4.589156426335423e-07
340316106	4.7351620074305383e-07
340327199	4.5696264202529424e-07
340327280	4.6499206283309444e-07
340329238	4.609723294808238e-07
340330957	4.690712976211266e-07
340341362	4.587644393853667e-07
340348780	4.6152099841466195e-07
340354233	4.5650562721669757e-07
340354654	4.5572483952366577e-07
340363571	4.558278101707327e-07
340364695	4.5615450773460945e-07
340367230	4.6303769100111193e-07
340382434	4.567765509975043e-07
340382761	4.571675954646046e-07
340382852	4.569863410096255e-07
340383007	4.571675738354402e-07
340383367	4.563018411609523e-07
340384519	4.567665790674976e-07
340384576	4.567214773457861e-07
340384631	4.5658757384849813e-07
340385345	4.626031660116161e-07
340395682	4.599899575110517e-07
340397165	4.613497526330266e-07
340398655	4.6120590421873017e-07
340402576	4.73058194992437e-07
340409012	4.6063113924405705e-07
340416711	4.619681900862538e-07
340423570	4.559045521017004e-07
340432664	4.6083571562290375e-07
340444244	4.5750881918219226e-07
340444267	4.585538390466288e-07
340455798	4.561464035605245e-07
340464437	4.634082929865865e-07
340489648	4.6866481224748895e-07
340499469	4.868261563258096e-07
340505784	4.567027063847744e-07
340508282	4.582544475662085e-07
340508562	4.6448278416059573e-07
340513353	4.5591627377550986e-07
340519470	4.5769469132509764e-07
340557841	4.5600782125904295e-07
340568015	4.565574961343e-07
340599877	4.554675390183199e-07
340606410	4.5853765226567467e-07
340619916	5.527932625609143e-07
340623132	4.6254834104251665e-07
340623393	4.556960938903147e-07
340635929	4.575585670045408e-07
340645027	4.559976205388205e-07
340654529	4.604413227976919e-07
340658793	4.5819128519474966e-07
340670502	4.5936325994705395e-07
340673557	4.561862082767499e-07
340681334	4.7578624811567796e-07
340689038	4.603554463903778e-07
340709386	4.569721445232949e-07
340717016	4.562727171829886e-07
340721390	5.100817675693331e-07
340734845	4.5604505852136744e-07
340743448	4.557767713765297e-07
340744180	4.643405440224619e-07
340752962	4.5949623036114847e-07
340755888	4.939082850985338e-07
340758378	4.6035472271790796e-07
340763234	4.594445950609975e-07
340764090	4.6075326053350774e-07
340768892	4.5607293377961736e-07
340771641	4.5625869117023393e-07
340792141	4.5625002684680797e-07
340801198	4.60920209762881e-07
340803123	4.5928912891118504e-07
340807125	4.708191088870451e-07
340807806	4.601241863385759e-07
340808069	4.598144990763635e-07
340809156	4.5909068297586984e-07
340824066	4.5568783449739554e-07
340831191	4.6217046284251905e-07
340834570	4.559905124847449e-07
340840382	4.5594593232701175e-07
340856639	4.785533532343413e-07
340868078	4.628436336921014e-07
340885698	4.5887108497137044e-07
340891297	4.6157049904846604e-07
340893320	4.6105650480468675e-07
340903179	4.561881228527538e-07
340904884	4.5925823028738937e-07
340926753	4.601582788170081e-07
340930880	4.560940511022986e-07
340940017	4.581132524930773e-07
340945705	4.5656521884851116e-07
340954466	4.5676047882386925e-07
340956580	4.560942453440912e-07
340966216	4.5670706989996486e-07
340968714	4.641790546130315e-07
340969212	4.6169767040875796e-07
340985501	4.5621344694441896e-07
340998391	4.568707970532315e-07
340998831	4.559438159781875e-07
340999976	4.56029053404353e-07
341028271	4.644700444772722e-07
341030458	4.6909024853515947e-07
341030518	4.59499712056162e-07
341034420	4.619970658574584e-05
341038602	4.992555330329498e-07
341042714	4.581140507309846e-07
341052442	4.5584562947306877e-07
341058713	4.5681851971816224e-07
341069484	4.59523739687903e-07
341072070	4.6548790858472416e-07
341075412	4.55902620448831e-07
341076216	4.5773187857846426e-07
341087742	4.569150085949161e-07
341102594	4.798612480612103e-07
341114352	4.641130051227027e-07
341117145	4.5891522282143245e-07
341118782	4.6055084639731026e-07
341126470	4.576592068059608e-07
341128922	4.5675557212965163e-07
341131938	4.5823486675158606e-07
341133675	4.6020848950938173e-07
341149266	4.6640599391513405e-07
341159062	4.571786500667839e-07
341159946	4.55903006975746e-07
341160731	4.5611582704070574e-07
341168420	4.740950099084154e-07
341171387	4.590786454711366e-07
341174078	4.903068052164051e-07
341174117	4.582305043143569e-07
341180481	4.554675390183199e-07
341185724	4.5981599003303567e-07
341187271	4.5878576129607785e-07
341193938	4.5925207371596745e-07
341194977	4.921948852927457e-07
341200326	4.582557171918644e-07
341206411	4.5687391050940486e-07
341209697	4.585042316984243e-07
341210722	4.665787166671656e-07
341212243	4.574168230505638e-07
341214064	4.583580863829484e-07
341216423	4.583088228928626e-07
341221043	4.589662071675278e-07
341223560	4.581959294528022e-07
341226409	4.579544376433217e-07
341226623	4.5858986363147387e-07
341227288	4.5873096880758095e-07
341237400	4.977789069167023e-07
341245400	4.6029837963810736e-07
341250901	4.6047033035281164e-07
341252771	4.594100601121706e-07
341255724	4.616493136341987e-07
341255892	4.595420657684874e-07
341272959	4.590385197215465e-07
341278680	4.5653191057802404e-07
341281163	4.569211448349535e-07
341282581	4.718078149801188e-07
341290488	4.5835370071941775e-07
341305844	4.5980166682271356e-07
341323349	4.5572023574349377e-07
341324424	4.5918789380324135e-07
341326753	4.5605281283270485e-07
341327321	4.579782359934433e-07
341328858	4.66725170266022e-07
341333558	4.6230210574779024e-07
341344409	4.5757772963819863e-07
341358270	4.581469982566741e-07
341363749	4.6885006387876607e-07
341373338	4.559899765251324e-07
341374526	4.5934650109379345e-07
341374920	5.107548471821562e-07
341375105	4.5901660455833496e-07
341378741	4.82179827681146e-07
341381318	4.5636589344046934e-07
341384392	4.758182022255438e-07
341385922	4.643583389090829e-07
341404269	4.6092674513243756e-07
341408873	4.568701683717543e-07
341446509	4.578916705258722e-07
341450360	4.5979290782624154e-07
341461123	4.566883116884502e-07
341478587	4.561590560306286e-07
341496972	4.5584568905257457e-07
341497701	4.674358698975879e-07
341497982	4.571923706395615e-07
341498632	4.571412345178672e-07
341505018	4.590278316416664e-07
341508717	4.564607341788172e-07
341513371	4.5599162180854e-07
341521125	4.569927188145807e-07
341529299	4.561163358705638e-07
341553693	4.616854915318631e-07
341558510	4.566077152242091e-07
341568175	4.7117384588331997e-07
341583995	4.703256163717114e-07
341584271	4.562481358132943e-07
341596960	5.880315151380276e-07
341616116	4.564381678971165e-07
341624865	4.560731873067569e-07
341628096	4.659272411447734e-07
341631350	5.611287135179902e-07
341650337	4.6225697144593345e-07
341655514	4.859237119277499e-07
341662185	4.602305953409692e-07
341665593	4.5764844221272744e-07
341667670	4.580178399942197e-07
341668398	4.591740653250626e-07
341670217	4.590292926159084e-07
341671369	4.587452997577434e-07
341672036	4.6357465602732906e-07
341673145	4.5781922894759843e-07
341688333	4.6013693871944305e-07
341692326	4.590531308767784e-07
341713326	4.5843279941947454e-07
341713626	4.559220118343218e-07
341715403	4.5965108147866607e-07
341721875	4.56594472329921e-07
341737946	4.578941053666302e-07
341747518	4.5597453638086155e-07
341754377	4.5576034883257107e-07
341757830	4.576368286108595e-07
341773289	4.5913559449322053e-07
341777766	4.55798704793051e-07
341779016	4.560031721668392e-07
341822127	4.5624517051468864e-07
341825765	6.170339095070296e-07
341843351	4.601826937067395e-07
341859758	4.5814567683410674e-07
341865870	4.583614402142027e-07
341879329	4.962550475598573e-07
341879419	4.6261702502155964e-07
341882753	4.702539756278613e-07
341888536	4.5807092452572576e-07
341888769	4.602213732136737e-07
341904512	4.5632308233734687e-07
341914111	4.5660753579991797e-07
341925724	4.876511637240985e-07
341930039	4.560622177570246e-07
341941810	4.6295778074283583e-07
341962636	4.588216079689885e-07
341967243	4.5569625175956763e-07
341967374	4.557710113470175e-07
341970190	4.5591346229993243e-07
341977582	4.5801315151686057e-07
341989680	4.624970646828555e-07
341999150	4.5611540966158134e-07
342000830	4.5998648144081423e-07
342008432	4.57853606838296e-07
342009662	4.758575998557573e-07
342011799	4.6577908060930455e-07
342016994	4.5855256579446246e-07
342030057	4.5885783072758715e-07
342032944	4.5584883268359613e-07
342042517	4.6157277039152363e-07
342045879	4.554675390183199e-07
342049046	4.5625440944084743e-07
342049278	4.6342731136536263e-07
342049360	4.6223472555628017e-07
342052673	4.562876668175866e-07
342057538	4.738374880358622e-07
342098244	4.64314962368026e-07
342107199	4.567839150309708e-07
342112363	4.624137214427844e-07
342115123	4.558574840125813e-07
342119009	4.6229650042580803e-07
342120988	4.7238722120610984e-07
342121179	4.5667203317757473e-07
342131774	4.5578078205817115e-07
342138218	4.5596602565320095e-07
342145709	4.558353015370597e-07
342158235	4.582184692997514e-07
342171598	4.593670342425105e-07
342192864	4.5960314560491783e-07
342198621	4.618992442096745e-07
342201906	4.96033440742064e-07
342210291	4.5585839712873436e-07
342211090	4.554675390183199e-07
342213176	4.5701516077520537e-07
342222307	4.6948710580422076e-07
342226763	4.595378745292994e-07
342236333	4.5700965996680216e-07
342259394	4.573915453357237e-07
342271223	4.559960866026074e-07
342278225	4.871729383381829e-07
342283848	4.856079704827172e-07
342301321	4.605224365997743e-07
342337212	4.5923611707958486e-07
342340271	4.58069967134874e-07
342362114	4.591795948362091e-07
342365804	4.57585934815725e-07
342377367	4.565317878542191e-07
342378933	4.5950284956863986e-07
342383869	4.666016602895294e-07
342397898	4.562475432557794e-07
342403820	4.595539655625512e-07
342407832	4.989419815799701e-07
342418537	4.560865678123862e-07
342427454	4.5705639182671144e-07
342444952	4.610176734786002e-07
342459239	4.5913559449322053e-07
342469490	4.591513295466053e-07
342490616	4.559440644616721e-07
342496857	0.0001548538769383804
342522701	4.5796675737504073e-07
342522764	4.658859641644245e-07
342532606	4.625059948287482e-07
342532972	4.638774679950377e-07
342534816	4.615556045235666e-07
342534901	4.567216667545676e-07
342535129	4.625119765514477e-07
342540679	4.5792497108252885e-07
342542114	4.569137694768812e-07
342551962	4.578141554649504e-07
342564635	4.5635914776082037e-07
342578717	4.628026494330139e-07
342592099	4.838665936712795e-07
342600832	4.5676510947412015e-07
342607093	4.558978819047338e-07
342614250	4.562184731902024e-07
342616548	4.5941112614275524e-07
342618255	4.556868299534136e-07
342628704	4.6537180300375285e-07
342634410	4.5798733562294234e-07
342640385	4.575078596827013e-07
342642973	4.6482948576053823e-07
342646320	4.581261599318238e-07
342649922	4.6255257016334864e-07
342661247	4.563766008514749e-07
342671035	4.568120721872522e-07
342687382	4.5635119678756587e-07
342691278	4.588232195308334e-07
342699805	4.562979349217327e-07
342701031	4.564847059626269e-07
342706365	4.562903409635024e-07
342712596	4.57376694308377e-07
342728683	4.5902524370233405e-07
342759701	4.643976537694895e-07
342767118	4.561767915594321e-07
342771666	4.5615500597717735e-07
342773577	4.5689107963442144e-07
342777412	4.5618947347237207e-07
342777489	4.56397989203762e-07
342788061	4.565261607814365e-07
342790052	4.576484430249149e-07
342811195	4.5625029505993e-07
342813742	4.554675390183199e-07
342818289	4.5794509958519495e-07
342829052	4.5946192957363196e-07
342854098	4.5726519912655754e-07
342872492	4.594209975895417e-07
342873556	4.598271479287623e-07
342878831	4.581759371849757e-07
342885422	4.939761417119199e-07
342891279	4.5598333437031503e-07
342904205	4.558062837301408e-07
342906148	4.5595400301576584e-07
342921607	4.6057652014583503e-07
342929427	4.588917375718945e-07
342930741	4.6916342916870286e-07
342933216	4.6022228509009615e-07
342944658	4.5833957854505185e-07
342947705	4.564014144785987e-07
342952917	4.571148763524556e-07
342961897	4.633635382234775e-07
342968461	4.5609543936628054e-07
342971148	4.5757341987570533e-07
342979030	4.5569664107109013e-07
342980151	4.5640203777594424e-07
343009842	4.560458202418948e-07
343015070	4.562494366720318e-07
343035393	4.599733742315382e-07
343038572	4.5839976597977944e-07
343062544	4.614129080112875e-07
343068432	4.837967170482737e-07
343075437	4.56895091109818e-07
343078060	4.611149808705381e-07
343081103	4.575081631971385e-07
343106929	4.589491764968178e-07
343119001	4.606093878066944e-07
343120399	4.554675390183199e-07
343130321	4.748512306593612e-07
343132557	4.580858376784284e-07
343141944	4.707686835831134e-07
343162486	4.5669921319214647e-07
343163675	4.5647585805349445e-07
343163952	4.558599773959028e-07
343189083	4.816845950535552e-07
343193603	5.158158690197008e-07
343210761	4.722631320581239e-07
343230875	4.564334637501432e-07
343245750	4.5615952093866337e-07
343254703	4.5760063883157826e-07
343261217	4.6606673917020144e-07
343268184	4.564058420681013e-07
343269298	4.585018719185847e-07
343269591	4.585182561523635e-07
343290982	4.5875533289371306e-07
343292433	4.5728718439599684e-07
343304383	4.5643895167733496e-07
343305133	4.593772271144915e-07
343307601	4.5840236385943555e-07
343321701	4.782772968443844e-07
343322460	4.5583865336433997e-07
343325053	4.604476328990575e-07
343340024	4.653799104970536e-07
343350938	4.7585589375985796e-07
343357813	4.558581789875626e-07
343364146	4.88286732718269e-07
343370701	4.588910907273466e-07
343370790	4.5615280619675546e-07
343372035	4.634912509518056e-07
343390046	4.58654131708533e-07
343397312	4.559022213251022e-07
343398390	4.65528380791917e-07
343402731	4.568654158862498e-07
343405120	5.037348700768295e-07
343415121	4.561889137202928e-07
343416900	4.579491090804067e-07
343418169	4.5898870253286643e-07
343441475	4.585615016718289e-07
343442692	4.850705987773835e-07
343444342	4.5768801663354043e-07
343447863	4.5911837436159564e-07
343448120	4.5594910758698747e-07
343449371	4.5723256800409326e-07
343450828	4.5862531007605377e-07
343452785	4.581635254081223e-07
343453124	4.5826049061245485e-07
343453495	4.5587039400161933e-07
343454137	4.574383085882704e-07
343458437	4.5631665720475046e-07
343465694	4.5804263942446137e-07
