repo_id	rank
163332735	4.111578298445777e-05
163334853	1.5725423823476723e-06
163340582	5.56282721387821e-05
163346054	1.2892167861379407e-08
163347403	0.0001464964793252369
163363578	6.885639236318893e-06
163379278	4.999230042710602e-09
163387337	3.105044677783311e-09
163393418	8.85289835978754e-06
163401932	6.9753762831734e-05
163402353	5.294787547494592e-05
163405753	4.497277678625566e-05
163415256	8.167585898152824e-06
163424253	9.35919289829282e-08
163452809	3.4896157777793245e-06
163452879	1.8479814291074347e-06
163459802	2.614805432734501e-05
163461138	6.534460861918359e-05
163467007	1.3012114950113813e-05
163474444	4.866275138926845e-05
163481467	5.698357829015539e-05
163494011	1.5262365338280448e-06
163516105	6.345567035207448e-05
163516932	8.726326173477105e-08
163517929	5.780528013845853e-08
163549691	7.030501040747878e-07
163554213	4.111103565739405e-05
163561785	7.316317593600256e-05
163629379	2.0755850756867627e-06
163654595	3.881708637069723e-05
163680981	3.0894892089647007e-06
163690548	2.4150861056275196e-09
163698385	4.988050060721749e-05
163712183	3.0425781832933292e-05
163715133	1.294141211733628e-06
163722349	4.4091735723460035e-05
163761203	2.0136151127219442e-06
163772078	5.108780429890772e-05
163772964	1.094579496691193e-05
163773584	3.654459324892213e-05
163811521	9.217057735275323e-06
163818372	1.3194435141644245e-05
163828425	1.8123791255877276e-06
163834053	0.00010717384269105859
163856298	2.1364955654904567e-05
163857569	3.9442871714801125e-05
163857886	5.002933346590942e-05
163861127	1.4361917079718083e-06
163862700	1.1956891480046886e-07
163865498	4.5699602769415993e-07
163865503	1.9742651860052944e-06
163873567	3.314774484750204e-05
163874521	3.39157788382924e-05
163874577	3.279415059862181e-05
163875133	3.215635290467471e-05
163876302	8.137568998678814e-05
163878740	5.036203232498358e-05
163883279	5.2386537787590315e-05
163891272	2.7512592345807144e-09
163892008	6.78604510655185e-05
163898849	3.895516358936729e-05
163905634	1.9144161797346556e-06
163906733	9.49883319966781e-08
163918206	1.5346949039909414e-06
163920007	3.757133027642708e-06
163934615	9.097789466395255e-07
163939155	4.181547644164118e-05
163959802	2.7844732949286164e-05
164007256	1.1285750150006118e-05
164008820	4.117020514484883e-08
164022574	1.6557326199429833e-06
164022657	1.3137252578728374e-06
164022769	1.4115877013952323e-06
164026325	1.9694225558349772e-08
164030114	1.2640963008153904e-06
164047523	1.1950484799116575e-07
164063639	6.295670336936032e-07
164064983	2.6273778330155678e-05
164093823	7.218390332039414e-05
164114938	7.429610904645085e-05
164140756	4.1205083583736553e-05
164145646	5.4074459971635116e-08
164153620	1.0472347083023266e-05
164155701	1.2298313402411439e-07
164156361	3.053596982282361e-07
164184480	1.3787961758638994e-05
164193479	1.8502310894015454e-05
164198539	9.86650715574833e-08
164221924	2.1147328488142048e-05
164231293	1.0852947932239262e-06
164231922	1.1575253593473034e-05
164255736	5.911864024892587e-05
164268236	4.993405684446386e-05
164270834	6.735832950706302e-05
164272151	3.8529145221275316e-05
164284445	1.089115565970011e-06
164299726	4.276799122572469e-05
164331357	1.061875125489026e-06
164340817	3.232231402490332e-05
164343086	3.219388379662529e-09
164347718	3.594116642742253e-09
164394133	1.510490076645648e-07
164397845	1.2588067440212838e-06
164407724	2.4110466190433603e-09
164408727	9.338700675679227e-07
164413619	2.4640188060288335e-09
164414161	3.9600519331100205e-05
164414385	6.766541298623821e-09
164422222	2.768252387957697e-05
164433872	1.4341399186422336e-06
164434794	2.546891385692444e-06
164437600	3.2851395915897825e-05
164441072	6.775663183277097e-09
164446318	4.264918281604284e-06
164450851	3.751668613467749e-05
164459795	4.125315691595016e-05
164464447	4.3364621025529985e-05
164482632	1.4659129864081635e-08
164483959	1.9643025215814498e-05
164492093	8.893300713243558e-05
164497122	4.3280050153477954e-05
164523964	2.4530935684610535e-09
164524786	3.10908610862035e-05
164543572	1.4130882771174204e-06
164577447	3.4318581478076405e-07
164617444	3.389767041239077e-05
164626274	7.319378303972136e-05
164631024	3.0375372064697644e-05
164654103	2.9962587264907277e-06
164668263	6.737335740766357e-05
164678587	3.4653193701280617e-05
164689644	0.000157167153182008
164690350	1.516398861285727e-07
164690788	8.68472205850855e-08
164697517	7.378600179222948e-06
164726238	8.232311684959883e-07
164738063	2.7590499375553274e-08
164761544	3.042312486466969e-09
164768889	4.8700040965872985e-08
164769306	8.743974096465228e-05
164772407	1.0752440657492832e-06
164779032	2.457052360246178e-09
164809871	3.803924073442123e-05
164813566	5.1742339168226206e-05
164829598	4.286740984415135e-05
164832332	6.46178224490627e-05
164857773	3.23708272155705e-05
164872156	2.7945593881738408e-06
164874285	3.634961456534854e-08
164874894	2.9948823656523332e-09
164878692	2.3546909185410306e-05
164895186	6.438139426958675e-05
164901072	2.2128385294152025e-06
164918047	5.3208673133247035e-05
164918207	5.425337206588918e-05
164921675	6.2174776501967734e-09
164922080	8.927478711074945e-05
164923814	3.303334930960278e-05
164943450	4.176513743814288e-08
164948582	7.73063703536535e-05
164971739	3.5564182931690426e-05
164983413	1.3525760146206683e-06
165025498	1.2975587426801953e-06
165039355	4.579925700235588e-05
165041043	5.3101988025214465e-05
165041732	1.255986006318874e-07
165047154	3.234587244718559e-05
165050723	5.242959411378886e-05
165063056	2.828107845881493e-05
165072723	3.1219717944819986e-08
165076234	3.4303424814865956e-05
165085610	3.4076259142846317e-09
165094962	0.00014651140882499962
165096401	3.768638358353249e-05
165096411	2.9853382063105186e-05
165113564	3.423373768113829e-09
165114031	3.4430672835372745e-08
165115442	0.00012068856319416659
165121620	1.9842705157543204e-08
165124459	4.611689792824285e-05
165134029	2.7659060337258892e-05
165138737	9.730876174837527e-07
165141356	2.7149290315170386e-05
165144850	1.5911780347273865e-07
165145927	8.17417872630755e-05
165163222	2.0937872086395333e-05
165193530	1.4596361377786184e-06
165226503	6.024039098205592e-05
165230006	2.922033583724822e-07
165235018	3.184194705943126e-05
165235766	2.5914234618675398e-06
165253582	2.3938698921881473e-06
165261322	4.202344506932075e-05
165263243	3.804398536188488e-05
165275503	5.235824556933771e-05
165289175	7.182536415040576e-05
165292138	2.962934062736194e-09
165293965	7.708919036759738e-05
165312073	2.9183577245462297e-09
165313961	1.580944249391883e-05
165328635	7.040652561714528e-05
165331267	6.374668814913006e-05
165336163	1.5176389020887779e-05
165342840	3.5017731362543654e-05
165352311	1.071434632855221e-05
165378659	6.974169196754504e-05
165382005	6.350113863106568e-05
165383797	7.863016611369585e-05
165388037	3.0104053981204836e-05
165389089	1.0280982581100729e-05
165403476	3.0096824809732905e-05
165405689	4.0885544979284254e-05
165441158	4.72664256360331e-05
165446099	6.6535651990596635e-09
165453459	2.0872401617287567e-06
165455736	5.895643536656874e-05
165457454	5.0330474206893026e-05
165457814	5.111028241458825e-05
165465034	6.488157527684095e-05
165495750	1.8220763459597111e-06
165506671	2.0292337938563216e-06
165522651	5.2261080859376665e-08
165536154	2.669503015035792e-05
165539695	8.51294601876354e-07
165549674	1.412270599945423e-06
165555969	4.002548048100868e-05
165563117	5.1049402988498744e-05
165565988	9.031963328601973e-09
165632319	2.80553345045517e-06
165637351	3.876701900329621e-05
165642082	2.6067766372716924e-08
165649415	1.1949007095547132e-05
165652520	6.935950342500893e-05
165668430	1.189428851697016e-05
165673756	2.5129239340676966e-05
165673926	6.291896670370344e-07
165674618	2.7499845880619342e-05
165688605	2.966158869208566e-05
165688871	4.139797935214192e-05
165697271	3.841057238389419e-05
165706920	4.3794335643537765e-05
165707159	2.474850532246329e-06
165717603	1.6613739184981943e-05
165724068	2.3219160823493667e-09
165745983	4.872882840912568e-05
165759464	3.697203754643218e-05
165762413	7.21505315156694e-05
165764969	0.00016021350701386316
165800735	1.1352185436099156e-07
165814152	1.2544127846626767e-06
165818079	7.468710952934994e-05
165818969	5.089855668453881e-05
165819342	9.445962924871517e-05
165824316	1.3604872486788523e-06
165846166	3.7998712209022726e-05
165846694	3.214981476634065e-06
165856749	1.156219735267701e-08
165869351	1.4892307649323427e-07
165882505	7.260864209796617e-05
165911534	5.663713763219559e-07
165915265	4.71496105593113e-05
165918038	0.00014633575574964292
165925294	4.2237603613049527e-05
165926555	6.551293106055909e-05
165926977	1.1129722098317517e-07
165948277	8.685513253920324e-07
165951664	9.245473141002479e-06
165951736	3.07795148740727e-05
165957180	6.590595495508154e-05
165973361	1.8579969444955996e-06
165987520	1.3717134051729865e-06
165993803	5.742477723236068e-07
165994594	1.1554840163587524e-06
165994856	1.9994004525966617e-06
166008577	2.7662434885114658e-08
166021404	1.3413046140654803e-06
166021463	1.2872882086776576e-06
166045424	0.00010336469572051844
166046418	4.4039052866779927e-05
166082226	0.00015509062191052105
166098276	9.050002755470305e-07
166140804	9.378408378702603e-07
166168209	1.1636766861718597e-06
166176027	1.2162150028183885e-06
166184452	3.3795364195929596e-05
166191137	1.2328196846424448e-05
166203864	2.646134660622999e-06
166206110	1.308053052539104e-06
166207521	5.773542882784546e-05
166210077	9.181691935377175e-07
166225845	5.338110645536211e-05
166226127	5.7985560288306874e-05
166235182	6.448008233427519e-05
166235228	4.4674524502758245e-06
166244226	2.683172342991352e-09
166253505	3.660082086859217e-05
166266400	2.6580948600557015e-09
166269828	3.3987099072098214e-05
166278518	3.0056489698957977e-05
166309617	2.4103363046442626e-05
166320052	3.7172793027250085e-05
166320766	4.652900931281423e-05
166321309	2.4821819336416725e-05
166321918	8.381842912626378e-07
166336588	1.6113188887883453e-06
166343691	3.6137556869140335e-05
166372778	1.1120087366284594e-05
166386911	2.4986872683514222e-09
166421141	3.551410473163899e-05
166426105	5.007292806934309e-05
166435926	3.37750821407479e-05
166453649	4.070909208798719e-05
166480511	4.991138473868648e-05
166483773	3.1929271818793153e-05
166515022	1.8897939313866042e-07
166531994	3.0085056523172133e-05
166535769	6.726766735151475e-06
166549614	4.324500550464225e-05
166560550	2.3298768546358093e-09
166580993	5.620325922414529e-05
166585959	5.865050777541634e-05
166602875	2.7361202823029232e-09
166626457	4.7740594601600663e-05
166645970	0.00014954514416135327
166671982	2.952593019422755e-05
166680143	2.7420620468161738e-05
166689040	6.934363329557538e-09
166691333	4.6769539322575435e-05
166702430	8.06486430774131e-05
166711123	4.296400269536489e-05
166731790	5.808063342066783e-05
166732755	1.0942817839943194e-06
166751962	1.8912873509508701e-06
166755101	1.039420844854359e-05
166768035	3.9583874538457356e-09
166770365	2.885180117778018e-09
166775231	1.0227603905591714e-06
166780923	1.0592590924357933e-05
166783593	4.058453846948436e-05
166787289	4.2259003930874055e-05
166793504	1.0313680050210164e-05
166804503	0.00010010885928671886
166804616	8.80684498986858e-06
166806028	6.942418145273769e-05
166818382	6.0605677161619225e-05
166830509	9.062119522667121e-06
166831098	4.095414415654476e-05
166839192	0.00014861414445500564
166844221	4.6512968225867894e-05
166851306	2.6109315174891006e-09
166860144	2.3235272830340224e-09
166876762	5.3121172251936146e-05
166922796	1.1797452847582346e-08
166923257	2.115721772083876e-05
166930753	2.393873037856337e-09
166941460	1.0198914287610139e-05
166970843	5.730966245153717e-05
166976926	3.986569798931623e-05
166977891	2.823715128621904e-08
166978103	3.2592014070847268e-09
166981745	6.1884575414021e-05
166981775	1.760988353916906e-07
166997646	9.319891720995787e-05
167021589	3.062863633441776e-05
167031317	2.323778763603278e-09
167070484	1.1246298203756368e-05
167077955	4.8786883477833206e-05
167096462	5.439230549584196e-05
167096776	1.6557543401332363e-07
167109821	7.577606946668872e-05
167111019	6.553067620522153e-07
167126038	6.692134091513387e-05
167126151	5.070406755076171e-09
167129974	8.407730432398658e-07
167138717	0.000161360588070969
167142216	1.1538636032850261e-07
167165685	5.378829674506157e-05
167178482	3.49405381610181e-05
167184916	2.7785395510340983e-09
167217991	4.1337972909435436e-05
167229099	5.446134758131122e-05
167239786	5.249711881082734e-05
167259465	8.587349042026837e-05
167262471	4.4286125234787536e-05
167285169	4.409096436821413e-05
167289727	8.771811225809825e-07
167291361	2.6904071263975207e-09
167304464	7.080223305399222e-05
167328283	3.882126843291638e-05
167329221	5.666386321970775e-05
167332185	4.704745871734381e-05
167335605	4.818330634936141e-07
167335733	5.8885482625875384e-05
167349656	3.870557334708898e-09
167356028	4.175106745338276e-05
167359081	1.0025064875364957e-06
167363174	7.592022341399357e-07
167365151	2.1299769186971846e-06
167388333	7.705141607472953e-08
167390917	5.8602064100655406e-05
167396125	9.525288052437897e-07
167403263	1.6972408154730347e-05
167405382	5.971083122030459e-05
167406868	2.2601569363433024e-05
167407004	1.644592055610369e-05
167417059	6.972896681196125e-05
167420583	5.4699414634220356e-05
167424964	3.1206913784506277e-09
167429500	0.00010831757501576796
167476660	1.5333787634737173e-05
167482156	1.0281885124585074e-06
167485193	2.213670009829671e-05
167499523	4.77093332768152e-05
167518084	3.954943750504183e-05
167520730	8.76018732290145e-07
167532881	4.06342920661623e-05
167544015	6.609598479714182e-05
167545779	7.449658664984259e-09
167560012	1.095485266364177e-07
167563442	2.4832534903648194e-09
167577263	3.639035663872565e-05
167595453	3.697765054716755e-05
167596393	3.6063651226482445e-05
167600456	7.025581619840751e-05
167603037	1.4222925474859263e-05
167604544	3.8219459234175116e-05
167632974	3.7512765955099486e-05
167689891	4.549062485931156e-05
167694194	6.577661480976636e-05
167697842	3.717497911040824e-05
167708163	3.0487344409007164e-05
167713140	1.9981661086749457e-05
167734778	1.1316192962008842e-05
167737115	6.42238479942584e-05
167745427	4.505340713277285e-05
167750760	1.1001360138135526e-05
167776062	2.6167881372066102e-05
167782126	3.0881672249593616e-05
167783593	2.4125783240760645e-06
167792030	7.22388101065107e-07
167794559	6.265512549705856e-07
167804262	9.580972604077098e-07
167812923	2.528755272826037e-09
167830652	0.00015282343680623166
167831491	9.815356162529023e-07
167839176	7.172870071181491e-05
167853042	2.5343582497767805e-09
167861444	2.5609514168574727e-09
167868540	1.0809156746641358e-05
167918772	8.716959921607378e-07
167918816	1.951754929818385e-06
167926593	3.067284374411902e-06
167927289	3.149828460860794e-05
167928444	4.4691111312028804e-05
167932003	8.327542329099638e-05
167939118	7.580768558565632e-05
167942971	3.2891162201575516e-05
167949443	1.1962455959074481e-08
167955673	8.665302318105271e-07
167957354	2.3521590161303133e-08
167960119	1.9636616474790927e-06
167968079	2.727912412467076e-09
167971418	1.610872304791909e-06
167972537	3.67385766879535e-05
168006517	5.937371592135502e-05
168008797	1.5503690231285133e-07
168011267	2.554758459104047e-08
168032323	2.5437288008239677e-09
168038013	2.3130603613188065e-05
168044827	3.711587667863629e-05
168060021	6.756227902816506e-05
168084396	5.2995207029610296e-05
168091218	7.688599760524144e-07
168102897	4.77310520100495e-07
168114151	2.849427825864374e-05
168115873	6.65243594770641e-05
168121795	2.6657471081388734e-09
168146262	3.640056112813152e-05
168159366	2.0193281889758945e-08
